ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
To be clear, the mechanism will be made by us itself. It is only the component that we would like to use for creating it .
 
Thanks!",2/8/18,feederweeder
jddzmavkrby452,Week 2/4 - 2/10,      Regarding color papers,"Sir, we got a green color paper we can use these color paper??eYRC2017Track3_jddz72l14kx1.jpg",2/8/18,feederweeder
jdcmlxsmojx4aw,Week 2/4 - 2/10,      Charging Problem,I am facing some problem about charging the Firebird Atmega2560 robot as it gives continously beeping even though it is  not fully charged.,2/7/18,nex_robotics
jdcc8vzs3ty58r,Week 2/4 - 2/10,      Position and Color of Plants,"Respected Sir,
In the Feeder-Weeder theme, Will the position and/or colour of the plants be known beforehand? Or do we have to sense the presence of the plants on the arena at the time of implementation? ",2/7/18,feederweeder
jdbjg9zsom259y,Week 2/4 - 2/10,      Difficulty in interfacing COLOR SENSOR,"We have used all three registers to select the edge,enable the input capture and to reset the trigger.
but our code doesn't seem to be working.We have used ISR for input capture to increment pulse too. capture is not triggering correctly and thus we are getting very low values like 50-90 ",2/6/18,feederweeder
jdbgotav9c563x,Week 2/4 - 2/10,      timer 1 config,"void TIMER_1(void){// Set up input capture, no prescalerTCCR1B |= (1<<ICES1); // get rising edge firstTCCR1B |= (1<<CS10); // no prescalerTIMSK |= (1<<TICIE1); // enable ICP interrupt
sei(); // enable global interrupts
 
}
ISR (TIMER1_CAPT_vect){// Read ICR1// Flip edge trigger// Clear ICR1
localICR=ICR1;TCCR1B ^= (1<<ICES1);TCNT1=0;pulse++;}
 
is this correct sir 
this is not owing properly",2/6/18,"feederweeder,nex_robotics"
jdacho8crn25ym,Week 2/4 - 2/10,      struck in between ISR for color sensor,"hello sir, 
For color sensor interface we have coded in input capture mode (pin20) we are getting the ISR so that the pulse is incrementing. But the problem is it just keeps on incrementing
i.e., ISR((TIMER1_CAPT_vect) 
{
pulse++;
}
 
 ",2/5/18,feederweeder
jdaasbdhjho76k,Week 2/4 - 2/10,      color sensor,"sir can we use some other color sensor of different model, because the output voltage is not enough to trigger the int0 pin or icp1 pin in sparks V bot  ",2/5/18,feederweeder
jda1vgepmr46x,Week 2/4 - 2/10,      Parameter passing,"Sir, during path finding will it be fine if we pass the node number (sequential indexing) instead passing the node co ordinates to the function",2/5/18,feederweeder
jd9n6zs770i267,Week 2/4 - 2/10,      regarding Codes in experiment folder,"Hello sir, 
               these following are the experiment are provided to us from user side
 
what does 10A and 10B experiment do, it is given that we can control robot motion using number pad , we tried to do it but not able to get any sort of response ",2/5/18,feederweeder
jd8ervsdcen3u6,Week 2/4 - 2/10,      About Firebird,sir  our fire bird continuesly beeping when we connect the charger and always indicates low battery. Is there any battery issue? kindly sujest me what should  I do? ,2/4/18,feederweeder
jd7eb3cxg432fo,Week 1/28 - 2/3,      about servo interfacing with sparkv,"sir 
I have made the code for interfacing servo motor with spark v but couldn't work, kindly assist me what changes should I do, as I initialized all ports which are required and the timer2 also included in my code.
The code is given below:
 
#define F_CPU 1000000#include <avr/io.h>#include <avr/interrupt.h>#include <util/delay.h>void servo1_pin_config (void){ DDRD = DDRD | 0x80; //making PORTD 7 pin output PORTD = PORTD | 0x80; //setting PORTD 7 pin to logic 1}
//Initialize the portsvoid port_init(void){ servo1_pin_config(); //Configure PORTD 7 pin for servo motor 1operation}
//TIMER2 initialization in 8 bit fast PWM mode//prescale:256void timer2_init(void){ TCCR2D = 0x00; //stop TCNT2H = 0xFF; //higher byte constant frequency value of PWM cycle TCNT2L = 0x01; //lower byte constant frequency value of PWM cycle OCR2DH = 0x00; OCR2DL = 0xFF; ICR2H = 0x00; ICR2L = 0xFF; TCCR2D = 0xA1; TCCR2D = 0x0D; //start Timer}
//Function to initialize all the peripheralsvoid init_devices(void){ cli(); //disable all interrupts port_init(); timer2_init(); sei(); //re-enable interrupts}{ float PositionServo = 0; PositionServo = ((float)degrees / 1.86) + 35.0; OCR2DH = 0x80; OCR2DL = (unsigned char) PositionServo;}
//servo_free functions unlocks the servo motors from the any angle//and make them free by giving 100% duty cycle at the PWM. This function can be used to//reduce the power consumption of the motor if it is holding load against the gravity.
void servo_1_free (void) //makes servo 1 free rotating{ OCR2DH = 0x03; OCR2DL = 0xFF; //Servo 1 off}//Main function
void main(void){ unsigned char i = 0; init_devices();  for (i = 0; i <90; i++) {  servo_1(i); _delay_ms(30);  }
_delay_ms(2000); servo_1_free();  while(1);}",2/3/18,feederweeder
jd5oinonpd14br,Week 1/28 - 2/3,      Alternate sparkv robot,"Sir, can we use Spark V robot in our e-yantra lab instead of you provided. Since it gives some issues for us.",2/2/18,"feederweeder,feeder_weeder"
jd5lac01rb5zv,Week 1/28 - 2/3,      Is the colour pepers are correct,"Sir, Is we use these colour papers to make a objects??",2/2/18,"feederweeder,feeder_weeder"
jd5j6fpreig7lt,Week 1/28 - 2/3,      Problem in burn the program via stk500,"Sir, we are successfully burn the hex file for 10a_serial_communication_USB using stk500. But the robot is didn't working properly. Here we given the link for our working video.https://youtu.be/oOJuAeV_pmg",2/2/18,"feederweeder,feeder_weeder"
jd35h535y6udz,Week 1/28 - 2/3,      colour sensor connection,"Sir, is this connection for 'out' pin (PD6) shown in the picture correct? can I connect it directly using jumper?eYRC2017Track3_jd35gt5radvn.jpg",1/31/18,"feederweeder,nex_robotics"
jd1kxu7odll28y,Week 1/28 - 2/3,      Spark V White line sensor problem,"


Dear sir,
White line sensors of one of the spark V provided is not working properly. Whenever we try to adjust the potentiometer connected to white line sensors it gives values as follows:-
 
When all IR lights are adjusted to the maximum brightness, the side sensor values range from 0-(~169) while the middle ranges  0-(~155) (ideally the values range from  0-255).On setting the IR sensors to minimum brightness all of them give a range of 0-(~9). (ideally, it ranges from 0- ~180) 
 
The picture attached has the two bots configured for maximum IR lights brightness. One of the bots(left) shows correct value while the right bot has damaged white line sensors.
 
REQUEST 1:
 
Our college has a few fine working spark v bots with them, however, the white line sensors are not the same as on the bots sent us by eyantra. They have sensors resembling IR proximity sensors.
We would like to request you for permission to use the college provided spark V.
 
REQUEST 2:
 
Sir, can we use Arduino IDE (along with all the utilities and libraries) to program Firebird V bot? 
 
 ",1/30/18,"feederweeder,nex_robotics"
jd1ig7wtree5yn,Week 1/28 - 2/3,      Problem in spark v,"Hello sir 
We are facing problem in one of the spark v robot. It is continuously beeping when we switched on. It is beeping even during burning the program also. But it correctly works when we burn simple motion control program (even other programs also). But the thing is it is still beeping while moving forward backwards (simple motion control). This is the video https://youtu.be/QV8uBsx43kY.
What could be the problem please suggest us. 
Thank you.",1/30/18,nex_robotics
jd0hmn7vuhy7in,Week 1/28 - 2/3,      Serial Communication,Sir we send data from spark v to serial terminal in PC but we cannot send a data from PC to spark v. It doesn't respond we use serial interrupt to receive. On other-hand it works on pooling method by pool the rxc bit. We wrote a program inside 'ISR(USART_RXC_vect)' function.,1/29/18,feederweeder
jd0bhyt1gjy2sd,Week 1/28 - 2/3,      Regarding disqualification,"Sir our team have been disqualified in the task 3..Sir please can we get the certificate of eyantra?We have done a lot of hard work in task 2 and have successfully completed it.. But we are disqualified from eyantra in task3, Sir please can we get the certificate for completing the task2 successfully!!",1/29/18,feederweeder
jd0be34v4ig3f2,Week 1/28 - 2/3,      Regarding disqualification,"Sir our team have been disqualified in the task 3..Sir please can we get the certificate of eyantra?We have done a lot of hard work in task 2 and have successfully completed it.. But we are disqualified from eyantra in task3, Sir  please can we get the certificate for completing the task2 successfully!!",1/29/18,feederweeder
jd0b9rrcowc19s,Week 1/28 - 2/3,      MicroServoMotor overheating on Spark V,"We have set PD7 as output, and used timer2 (beacause timer1 has been assigned to left and right motors of the sparkV bot).
For initializing we set TCCR2 to (1<<WGM20)|(1<<WGM21)|(1<<COM21) for fast PWM mode.
To clear OCR2 on compare match we set TCCR2 to  (1<<CS20)|(1<<CS21)|(1<<CS22).
For whichever value of OCR2 we chose, the micro servo motor works for some time and then gets overheated and stops working.
Again after cooling down it works for some time and gets overheated again.
Thank you in advance.",1/29/18,"feederweeder,nex_robotics"
jd0b5ldfquu65z,Week 1/28 - 2/3,      colour sensor connection,"Sir, can we use these slots on the spark V bot for color sensor and make connections using jumpers?eYRC2017Track3_jd0b56s6xrgc.jpg",1/29/18,feederweeder
jcx4821vplm4x1,Week 1/21 - 1/27,      Sharp sensor interfacing Spark V,"For interfacing sharp sensor, where should we connect sharp sensor on Spark V.",1/27/18,feederweeder
jcx1gogll5q6fx,Week 1/21 - 1/27,      Problem while uploading the program in bot,"while uploading we are getting this message and not able to upload the robot 
 
Serial port timeout set to 5 sec.Found AVRBOOT on COM1!Entering programming mode...Parsing XML file for device parameters...Parsing '.\ATmega16.xml'...######Saving cached XML parameters...Signature matches device!Erasing chip contents...Reading HEX input file for flash operations...###############Programming Flash contents...Using block mode...##Reading Flash contents...Using block mode...##Comparing Flash data...Unequal at address 0x26!Leaving programming mode...",1/27/18,"nex_robotics,feederweeder"
jcvyeoa6pne16t,Week 1/21 - 1/27,      Serial Terminal,"The given serial Terminal works only at the baudrate of 9600. Can you suggest any better Terminal like serial terminal,sir??",1/26/18,nex_robotics
jcvqcmutrf2q0,Week 1/21 - 1/27,      PIn configuration,"COLORSENSOR Connections:
 
COLORSENSOR        Microcontroller Pinso/p-----------------------------> PC0S3 -----------------------------> PC7S2 -----------------------------> PC6S1 -----------------------------> PC5S0 -----------------------------> PC4
 
 
 
are these connection correct for sparks V and color sensor.",1/26/18,feederweeder
jcuehh7u6z8bg,Week 1/21 - 1/27,        feeder_weeder,"Hello, 
We have our review scheduled tommorow. Due to health issues, one of our team mates cannot make it. Is it necessary for all the members to be present for the review? 
Thanks in advance. ",1/25/18,"feederweeder,feeder_weeder"
jcucv0oay0868j,Week 1/21 - 1/27,      Review for Feeder weeder,"Sir, we are submit the google form for review on 23rd. We know the submission date expired. So we request you to consider our team for review.",1/25/18,feederweeder
jcu42msfshu6z5,Week 1/21 - 1/27,      Spark V Robot Problem,"Our team is also facing problems with one of the Spark V robot.
 
1. No message is displayed on LCD. We ran the LED interfacing code given in resources of spark V.
    Whereas on the other spark V same code displays the message on LCD.
    However the code provided during hardware testing shows the message on LCD in both the spark V robot.
 
2. The micro servo motor heats up when used on both the spark V robots. Whereas on the firebird it works fine.
 
3. The right wheel of the faulty spark V rotates at lower speed and sometimes doesn't rotate at all.
    We fully charged the bot, but still faced the same problem.
 
4. The black line following code works perfectly on one spark V. But it doesn't work properly on the other spark V. ("" It doesn't move forward() at all "")
 
5. However the Xbee communication is successful on both the bots.
 
# When we did the hardware testing with gui the motors worked fine.
 
# Also we noticed all these things after the review session, so couldn't ask at that time. And we thought the lcd problem     was because of our code, but same code works on other spark V perfectly.
 
# If you want we could upload a video too of error in black line following, rotation of motor, and lcd problem.
 
# Team_ID: 1752
 
Here are the two photos of bots. We think one of the spark V is different as shown below.
 
Inked3_LI.jpg
Inked2_LI.jpg
1.jpg",1/25/18,"feederweeder,nex_robotics"
jcu2v25wc1s5de,Week 1/21 - 1/27,      Spark V Robot motor issue,"Respected sir, 
We are facing problem in left motor of one of the spark V since today morning. Burning smell is coming out from the motor.
We assure the following :
No extra load was applied on motor.
It was not kept continuously on for long time.
Motor voltage is 6.10 V on both sides.
No dismantling is done by us.
 
 
 ",1/25/18,"nex_robotics,feederweeder"
jcsx7aej82s77,Week 1/21 - 1/27,      Regarding private Question,"sir,  in the review session , it was about private question. we wished to send our code as we were facing some problem in the same. so we wanted to send it on the private Question, but here we are unable find such a option.",1/24/18,feederweeder
jcrgc0r9hg74z,Week 1/21 - 1/27,      spark V motor not working," When we tested without wheel on GUI, It looked like it was working fine but when we attached wheel to it,we found that the motors are faulty.What do we do?
@Nex Robotics
Team id :eYRC#1958",1/23/18,"feederweeder,nex_robotics"
jcrfq2t74s74qc,Week 1/21 - 1/27,      Problem in bootloading Spark V,"We have been working with Spark V and it was working fine but recently we are unable to bootload programs on one of the Spark V kit. It prompts the message as follows: (Is it something to do with the message Unequal at address)... Kindly help us to rectify this problem.
",1/23/18,feederweeder
jcq8txoitb51kx,Week 1/21 - 1/27,      steppermotor as external actuator,"Sir,Can we use micro stepper motor for actuation?",1/22/18,feederweeder
jcq2ululx4r25r,Week 1/21 - 1/27,      Regarding task3 results,Sir when will the task3 results come out ?,1/22/18,"feederweeder,feeder_weeder"
jcowxap9piw2b3,Week 1/21 - 1/27,      Input Capture to Measure Duty Cycle,"sir/ madam,
                   We need some help to read the duty cycle of the input pulse how can we do it using Timer. ",1/21/18,feederweeder
jcodzuws3wkdm,Week 1/21 - 1/27,      Problem with Atmel studio build solution,"We uploaded the serial communication Zigbee example hex file given in experiment folder of Spark V resource and the bot worked accordingly. However when we try to copy the code for the same hex file and build it in a new project folder, the bot fails to do the required task on being uploaded. Whenever we send signal from X-CTU console, the RSSI led is set for about a second but the ISR is not executed, instead the micro-controller is reset.
 
We have set the optimization to None(-O0).
F_CPU value is set to  7372800.
And we also tried changing the ISR syntax to the Updated one.
 
 ",1/21/18,feederweeder
jcnjh18sqfl325,Week 1/14 - 1/20,      IR proximity sensor,can we change the location of IR sensors on spark V robot ..I mean by removing tx and Rx diodes from main PCB board and to mount somewhere else.,1/20/18,feederweeder
jcneszd12fr46j,Week 1/14 - 1/20,      Can we connect two servo motors on Spark V ?,We have read the Spark V manuals carefully but we aren't able to find any leads on mounting two servo motors on Spark V. If yes can you provide the resources. If no how can we accomplish it. ,1/20/18,feederweeder
jcnagkhxfv07nw,Week 1/14 - 1/20,      UART Receive with ISR Problem,"The two XBEEs have been configured with default settings (End Devices). The destination addresses (DL) have been set to 0X0000FFFF (Broadcast). Baud rate is configured at 9600. Echo test has been done successfully between the two XBEEs using separate XBEE adapters connected to PC.
 
Now, the XBEE (assume transmitter) is mounted on the Spark V and the other XBEE is connected to PC and data is received correctly on the PC.
 
Now, when we upload the code for the receiver (on Spark V) using ISR, it looks like the microcontroller is resetting itself every time the ISR is called (or when the data is sent from PC). What should be the ISR function name (ISR or SIGNAL)? What should be the argument (UART_SIG_RECV) or (USART_SIG_RECV) or '..vect'?
 
Also, what should be the optimization settings in Atmel Studio? (-O0 or -O1?). We have clean built the solution, F_CPU is verified and tried everything. Please suggest what to do. Is there something else that we are missing? We are currently uploading code using the bootloader.
 
Thanks!",1/20/18,"feederweeder,nex_robotics"
jcmfsteoehb21g,Week 1/14 - 1/20,      Xbee transmission,"How to pass an array through xbee at once?
 
Now we are able to send an 'unsigned char' one at a time only.
And it ranges from 0-127 in decimal(integer) value.
How to send larger integer values?
 
Or is it that we can send only ascii characters via xbee?",1/20/18,feederweeder
jcm85pozvns2hk,Week 1/14 - 1/20,      COLOR sensor,"difficulty in interfacing color sensor with spark V
  difficult Easy

SubmitYou have not yet voted.Revoting is allowed. Select your vote and click submit to register your vote.Your name will not be visible to anyone.",1/19/18,"feederweeder,nex_robotics,polls"
jcm11ucuk853yq,Week 1/14 - 1/20,      regarding the color_sensor_pin_interrupt_init(void)for sparks V,"is this correct for the sparks V (in color sensor program)
 
 
void color_sensor_pin_interrupt_init(void) //Interrupt 0 enable
{cli(); //Clears the global interruptMCUCR = MCUCR | 0x02 // INT0 is set to trigger with falling edgeGICR = GICR | 0x40; // Enable Interrupt INT0 for right position encodersei(); // Enables the global interrupt}
 
 ",1/19/18,feederweeder
jclwn21g5z52fl,Week 1/14 - 1/20,      Error displaying on LCD in Spark V,"When we ran the hex file of lcd provided in resources directly the message is displayed on lcd.
But when we build the ""same code"" again using atmel studio and load the new generated hex file, nothing is displayed on lcd.",1/19/18,feederweeder
jckrd9p4o7q7ae,Week 1/14 - 1/20,      Python Help,"I Know python, but can any one explain how to get started for setting up Python for this theme?",1/18/18,feederweeder
jcj3n6k1qgf5ge,Week 1/14 - 1/20,      Range of ir sensor,How can we increase the range of ir sensor..It's quite less as per our requirement.,1/17/18,feederweeder
jcj1236pt2u1mj,Week 1/14 - 1/20,      Unable to log in,"Sir, 
     I'm unable to log in to my account. I have not changed any credentials. Please do check and provide some follow-up. I've also tried resetting the password but some error occurs. I don't know whether my account is locked or not. 

Yours sincerely,
Omkar Shelke
Team ID: eYRC#1752",1/17/18,feederweeder
jchwjvy0xm6ja,Week 1/14 - 1/20,      Difficulty in Serial Communication of ZigBee,"The code for Serial Communication ZigBee given in SPARK V Resources isn't working for wireless communication, whereas the same code works fine for communication with usb.
 
 ",1/16/18,feederweeder
jcglcnq3rfh7iv,Week 1/14 - 1/20,      Interfacing RGB sensor to spark V,We are facing some problem with interfacing the RGB sensor with spark VWe first interfaced it with Firebird V it works Then we used the Firebird code as reference for spark code We matched the ports and also scaling(built successfully)But problem is that we aren't able to get a response we don't have lcd displayWe tried to get a response using an rbg led but no success And there are very few resource materials on spark V available,1/16/18,feederweeder
jcfsmlww6r5bt,Week 1/14 - 1/20,      soldering the connectors,"can we solder the header pins and other components on the green PCB board,? .which was in the kit for spark V robot .",1/15/18,"feederweeder,nex_robotics"
jcfhoaiyz44773,Week 1/14 - 1/20,      Late by 43 seconds,"Hi!    My team completed task 3 in time, but as we were facing network issue, the upload occurred at 11:59:43 where the time limit was till 11:59.
We were worried if this will attract any penalties.I'm not sure what it means, and the outcome of the same, please be so kind to answer this query
",1/15/18,feederweeder
jcdkz6zx1ac12k,Week 1/7 - 1/13,      Made a misktake while charging spark,"Dear Sir,
 
    I started charging spark V while it was switched on. It started to beep every 2 seconds until I removed the charger. Now, I am not able to burn any program in spark V using bootloader.
 
It says:
serial port timeout to 5 sec.
An error occurred:
    [Timeout during COM-port read operation!!]
 
1. Is it beacuse I messed up while charging ? Or something else ?? 
2. Should I try burning using STK ?",1/13/18,"feederweeder,nex_robotics,feeder_weeder"
jcd156qbfte5y1,Week 1/7 - 1/13,      About obstacles and maze,"Sir,In rulebook, there is nothing about obstacles and maze.will you include obstacles and maze in final task?",1/13/18,feederweeder
jcc2h0bk1xg7oq,Week 1/7 - 1/13,      Unable to burn program in avr bootloader,"Sir we are unable to burn program in avr bootloader it is showing like this 
Help us",1/12/18,feederweeder
jcbtt5k0fu23ei,Week 1/7 - 1/13,      Servo Motor for Spark V,"You can't use 'macro parameter character #' in math mode<br/>#include <avr/io.h><br/>#include <avr/interrupt.h><br/>#include <util/delay.h><br/><br/>void port_init()<br/>{<br/>DDRD = DDRD | 0x80; //making PORTD 7 pin output<br/>PORTD = PORTD | 0x80; //setting PORTD 7 pin to logic 1<br/>}<br/>void lcd_port_config (void)<br/>{<br/>DDRC = DDRC | 0xF7; //all the LCD pin's direction set as output<br/>PORTC = PORTC & 0x80; // all the LCD pins are set to logic 0 except PORTC 7<br/>}<br/><br/>void timer2_init()<br/>{<br/>TCCR2A = 0x00;<br/><br/>// TIMSK2=0x40;<br/>// TIFR2=0x40;<br/><br/>TCNT2 = 0x03; //Counter high value to which OCR2xH value is to be compared with<br/>OCR2A=250 ;<br/>TCCR2A = 0x1E;<br/><br/>//COM1A1=1, COM1A0=0; COM1B1=1, COM1B0=0; COM1C1=1 COM1C0=0<br/>//For Overriding normal port functionality to OCRnA outputs. WGM11=1, WGM10=1. Along With<br/>//WGM12 in TCCR1B for Selecting FAST PWM Mode<br/><br/>}<br/><br/>//Sets servo 1 to the specified angle in degrees<br/>void servo_1(unsigned char degrees)<br/>{<br/>float regval = ((float)degrees * 0.512) + 34.56;<br/>OCR2A = (uint8_t) regval;<br/>}<br/><br/><br/>//Frees (relaxes) servo 1 by sending a continuous on signal<br/>void servo_1_free (void)<br/>{<br/>OCR2A= 250;<br/>}<br/><br/><br/>//Initialises devices<br/>void init()<br/>{<br/>cli();<br/>port_init();<br/>lcd_port_config();<br/>timer2_init();<br/>sei();<br/>}<br/><br/>int main(void)<br/>{<br/>init();<br/>while(1)<br/>{<br/>servo_1(0);<br/>_delay_ms(1000);<br/>servo_1(90);<br/>_delay_ms(1000);<br/>servo_1(180);<br/>_delay_ms(1000);<br/>servo_1_free();<br/>}<br/><br/>}
 
Sir the above code we have tried for servo motor in timer2 pwm mode. code doesn't shows any error but motor was not rotating. we have configured PD7 pin as well as all the timer2 register. In CTC mode and Fast PWM mode in the TCCR2A reg but nothing is working please help us. ",1/12/18,feederweeder
jcbskrwehr9se,Week 1/7 - 1/13,      Really a big issue,I have submitted the task 3 at 09-01-2017 bt due to one question left in it I have at 10-01-2017 so my document at 10-01-2017 will be considered??,1/12/18,feederweeder
jcbrqu5vzt47h,Week 1/7 - 1/13,      time slot booking for the review session,"Sir,I have booked the time slot but haven't received any confirmation mail. How do I find out that it is successfully booked?",1/12/18,feederweeder
jcb7lcc1wan49y,Week 1/7 - 1/13,        feeder_weeder,"Sir, will we get a replacement ?
@355",1/12/18,"feederweeder,feeder_weeder"
jcan1szmvfh3xr,Week 1/7 - 1/13,      Querry,"Hello sir 
I have one question,  while traversing in arena can I make my bot(red,green,blue) to move backward(sometimes if required)?",1/11/18,feederweeder
jcadit4nm782cd,Week 1/7 - 1/13,      Reference @377,"Hello Sir,One of our color sensors is not working and we were told that we'll receive a replacement for the same.We haven't received it yet. When should we expect to receive it by?The reference post is @377Please help us ASAP.
Thank you.Team ID:- eYRC#1958",1/11/18,feederweeder
jca178w2hxi3i4,Week 1/7 - 1/13,      regarding gripper mechanism,"can we get only gripper part from outside and fix it with other parts like servo, gripper arm  by ourselves?",1/11/18,feederweeder
jc9ho75fkymnl,Week 1/7 - 1/13,      Insufficient Info for some pins,"Neither 9the software manual nor the hardware manual have sufficient info on -
1) INT2 (PB2) (PIN 3)
2) OC0 (PB3) (PIN 4)
3) OC2 (PD7) (PIN 21)",1/11/18,feederweeder
jc9gi8dxm4j4xz,Week 1/7 - 1/13,      about task 3 submission,we have submitted task 3 folder at 11:58pm.. but in hurry I missed to add two diagrams ..so I sent an email of those 2 diagrams in PDF format to t 12:03am to helpdesk .. so I request you to consider those two diagrams for evaluation ...as it is sent to you before the buffer period....today morning I got to know about buffer period in piazza..team id #165,1/11/18,feederweeder
jc9d8g25xyg15x,Week 1/7 - 1/13,      timer 2,sir we seriously not able to configure the timer 2 please help us out we went through the data sheets and manual.,1/10/18,feederweeder
jc985k0pav66mz,Week 1/7 - 1/13,      Can we use exrernal power supply to power only the servos?,..,1/10/18,feederweeder
jc91bls1ugq5uy,Week 1/7 - 1/13,      Important: Regarding Hardware testing task for the recieved kit,"Dear Sir/Ma'am,
We received a call from e-Yantra [@ 16:00 on 10/01/2018] mentioning that we have ""not done hardware testing task"" for our kit (for the feeder-weeder theme which contains two spark V robots) from e-Yantra. They asked us to complete it by tomorrow (11/01/2018). But the ""Hardware Testing"" folder for our theme does not contain any instructions for it. Note that we have acknowledged the receiving of the kit before the deadline for the task.
 
Another thing is that they called a ""team member"" and not the ""team leader"" even when the profile of team leader is complete and the phone number given is working. This caused confusion at the time of call since these details are supposed to be filled by the team leader.
Please see that matter as soon as possible.
Thanks for your support.
 
Team ID: eYRC#530
Team Leader: Vaibhav Jain",1/10/18,feederweeder
jc8thw5d2vx7ay,Week 1/7 - 1/13,      task 3 submission format,"sir,I have uploaded the document in MS Word format....is it fine?",1/10/18,feederweeder
jc8fiiiyak73pk,Week 1/7 - 1/13,      Regarding Task 3 (important),"Respected Sir/Madam,                         Our task id is #3856. We had already been uploaded our task 3 zip folder on 08/01/2018. But another team in another theme used our Teamleaders login and wrongly uploaded their task folder on our task page at 09/01/2018 (11:53 PM). We only noticed it now. After noticing it we again uploaded our folder but the time exceeded the deadline.  What do we do now? Kindly answer this as soon as possible.",1/10/18,feederweeder
jc82t1m9efz60l,Week 1/7 - 1/13,      Additional ICs,"It is mentioned in the rulebook that we can not use other microcontroller based boards. Does this mean we can use other ICs like Decoders, Demuxs, Logic ICs,etc.",1/10/18,feederweeder
jc82mcp87lq5az,Week 1/7 - 1/13,      Pin 20,"Sir, how can I access Pin 20 of the microcontroller? The extension pin for it has been sealed/soldered.",1/10/18,feederweeder
jc810tg28bf4ko,Week 1/7 - 1/13,      Regarding Submission,Due to technical problems we were not able to upload the document before 12:00 am. Will it incur any penalty?,1/10/18,feederweeder
jc80er52byy404,Week 1/7 - 1/13,      regarding upload,"I started uploading the file before the deadline but it got failed and then finally got uploaded at 12:02
 
Please consider the upload.",1/10/18,feederweeder
jc7zqdlrzbm2c4,Week 1/7 - 1/13,      submission of task 3,I had uploaded the document at 11:57PM. I again re-uploaded it at 12:06AM does it incure any penalty?,1/10/18,feederweeder
jc7uj3y4fpv40i,Week 1/7 - 1/13,      Submission,Can we submit the document file in form of PDF?reason of doing so is to preserve the formatting of the document. Because format is disturbed if I try to view the same document in mobile or other word file opener software. It clutters the whole diagrams and charts that we prepared.,1/9/18,feederweeder
jc7k87supnj4nz,Week 1/7 - 1/13,      Contradiction In Manuals,"
 
 
This is from the Hardware Manual.
--------------------------------------------------
 

 
This is from the software manual.
---------------------------------------------
 
There are many pins which are stated differently in terms of PIN No.s.
Eg.
PA4 in Hardware Manual is connected to LFT_WL_OUT (Left White Line Sensor's Output) whereas in software manual it is connected to PA3.
 
Please correct whichever manual is incorrect and send it to all.
 
 ",1/9/18,"feederweeder,nex_robotics"
jc7j0bfw73i5k6,Week 1/7 - 1/13,      regarding submission,"Can we send flowchart in the form of pdf and add it in the folder because when opened in different versions of Windows or Microsoft office,the flowchart gets distorted? ",1/9/18,feederweeder
jc7iq0tzb1i2fy,Week 1/7 - 1/13,      Use of extra servo motor as actuator?,"Respected Sir
Do we have the provision to use more number of servo motors to accomplish the task?
please provide the information as soon as possible.",1/9/18,feederweeder
jc68ru8h678767,Week 1/7 - 1/13,      About the use of xbee,"Sir, shall we use 4 xbee for communication and other purposes?",1/8/18,feederweeder
jc64749ypdk17e,Week 1/7 - 1/13,      clarification about zipbee module,"we can successfully write any hex file by using AVR bootloader software by ZigBee wireless pc to robot communication.but we can not able to write the 10B_Serial_Communication_ZigBee.hex which is given in the spark v resources.we tried to programming on both 9600 baud rate and 115200 baud rate.
but we cannot write a program to it. the error is shown below images.what is the problem?",1/8/18,feederweeder
jc643pyimed6xf,Week 1/7 - 1/13,"      Rule 7 clarification: buzzer, multiple fertilization","Sir, if we are able to fertilize all the plants but unable to reach home and beep the buzzer; will the score be considered, or it will be considered as an incomplete task?Will there be any penalties for exceeding the time limit.",1/8/18,feederweeder
jc5q0jzk9ahad,Week 1/7 - 1/13,      Servo  timer,"Sir,
     in our last post, we had asked regarding the port configuration, and as per your answer we made the changes, but also servo is not working. So we want you to see this image of timer configuration 
(servo is connected to default port of spark V ie PD7) 
 
{and sir we want details of timer we have no idea of timer (we further see to learn it)}
 

 
 
 
 
 ",1/8/18,feederweeder
jc56rbwf54b1v7,Week 1/7 - 1/13,      Confusion In ADC Register,"These are the snaps from ADC Video Tutorial for Firebird V, we see there are MUX5:0 bits for multiplexing but 5:0 are 6 bits but in the third picture you can see that there are only 5 bits used for selecting Channel. So which bit is extra?
 
",1/8/18,feederweeder
jc4sq9wkqrv6wt,Week 1/7 - 1/13,      Servo port configuration,"Hello sir we want to know whether the following servo pin configuration is correct (connection are to the default pin i.e. pd7)
 

(for spark V)
 
 ",1/7/18,feederweeder
jc4bnpdk5wy6n8,Week 1/7 - 1/13,      X bee,"I connected X bee module to X bee adapter as per the instruction is given.
Power led is glowing and associate-led is also, but it should blink as per the instruction.
what should I do?",1/7/18,feederweeder
jc48uqiyc6cdc,Week 1/7 - 1/13,      clarification in rule book,"Hello sir,
 In rule book, theme rule number 7 we need some clarification. Is it OK if we fertilize and weeded one of each type of plants and park 3 robots in their home position.
Or we need to fertilize and weeded all the plants in arena? ",1/7/18,feederweeder
jc37rnr5kim5h8,Week 12/31 - 1/6,      unable to burn the code,"include #include int duty=0;void pwm_init(){
	// initialize TCCR0 as per requirement, say as follows	
		// make sure to make OC0 pin (pin PB3 for atmega32) as output pin	DDRD |= (1<",1/6/18,"feederweeder,nex_robotics"
