ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
LM#1317",3/4/17,launch_a_module
izubl7fcrc1bx,Week 2/26 - 3/4,      How to run 2 python scripts concurrently in pi,How can we run 2 scripts at the same time in pi ,3/4/17,navigate_a_terrain
izuaq656xem5xu,Week 2/26 - 3/4,      Servo keeps changing the initial position,"Sir,
Whenever we disconnect and then again connect the power source to NodeMCU then the servo deflects from its initial position. Please provide the solution to it.",3/4/17,navigate_a_terrain
izu9nolxklb7en,Week 2/26 - 3/4,      Node MCU not working,All of a sudden our node MCU stopped working. What are the further steps we should follow??,3/4/17,navigate_a_terrain
izu9eqoscw32h9,Week 2/26 - 3/4,      R-pi is not working,"R-pi was connected to the monitor directIy and I was working on the R-pi, running python code but suddenly monitor becomes black.So I turned the power off and then plugged the power back on, the green and red light turned on but it was not booting and its CPU started heating instantly, Need help urgently!.
 here is the link for the video to show up the process
    https://youtu.be/wxQ3Hm2OxB8
 
team-id : e-yrc#4022",3/4/17,navigate_a_terrain
izu6hgol19q27m,Week 2/26 - 3/4,      Downloading the original configuration,"Dear Sir,
              We were 10min late and could not download the original configuration. Can we please get to download it.  We have worked very hard on our project. We do not want any extra time for the task. We will submit it before midnight of 5th March.
 
Thanking you, 
NT#3758",3/4/17,navigate_a_terrain
izu5bfej6bv4rk,Week 2/26 - 3/4,      nodemcu not working,"respected sir,
nodemcu was working fine till now but suddenly it stopped working and now it is giving error.
have tried all steps given in previous discussions but no positive result.
please help.
thank you",3/3/17,navigate_a_terrain
izu4lxf8qgc3jv,Week 2/26 - 3/4,      Can we use 9 volt battery to operate the rover?,Can we use a 12 volt or 9 volt battery to operate the rover instead of power bank?,3/3/17,navigate_a_terrain
izu3d35xpw46vf,Week 2/26 - 3/4,      didn't find starting location,"Sir,we are from #eyrc2925. We didn't find the starting location from where and which direction firebird will start?!help us asap..",3/3/17,model_a_terrain
izu2zfxgria79h,Week 2/26 - 3/4,        stg2_Cross_a_Crater,Teams do download the original task before time runs out. Final one hour 15 minutes left.,3/3/17,"cross_a_crater,stg2_Cross_a_Crater"
izu0xkdiovb7b7,Week 2/26 - 3/4,      Confusion regarding uploading the code on portal,"Sir,
   Do we have to submit the zipped folder of Embedded C and Blender in EYRC portal also. If yes, then our blend file is about  10 MB in size, which is greater then the specified limit ( 3 MB) on EYRC portal.
    The ReadMe file in final configuration does not mention uploading in EYRC portal. But, my team has got penalty of 60 following a similar type of instruction in the previous task submission. So, please clearify this doubt as soon as possible.

 
",3/3/17,model_a_terrain
izu0e7xvaw95uj,Week 2/26 - 3/4,      Disabling IR sensors,"Sir,
we are using none of the IR sensors nor the distance sensor  and we wish to turn off for power saving .To turn them off do we just need to remove the jumpers or do we have to do it via software (we have not initialised the ports for IR sensors or distance sensor)
Thanks ..",3/3/17,cross_a_crater
izu03bc4qn86y,Week 2/26 - 3/4,      giving the sum input,"Sir ,
Do we have to give the sum as command line input ?    or do we input it while the python code is run?
Thanks in advance....
 ",3/3/17,cross_a_crater
iztwyul2q2f42w,Week 2/26 - 3/4,      Regarding task 5,The e-yantra portal is not opening and we have not downloaded the video configuration till now. Deadline was of today midnight. But the site is not opening. Now what to do. Please reply ASAP. Team ID - 1107,3/3/17,launch_a_module
iztve3rudm449o,Week 2/26 - 3/4,      Permission to use a new Node_MCU,"We are NT#2128.
The problem we are facing is that our Node_MCU LED is also not blinking when connected or powered on.
The arduino detects a device but results in the same error finally. We tried flashing the firmware using this link that was provided by you. :   http://daker.me/2016/08/flashing-lolin-v3-nodemcu-firmware.html
We got the error:     A fatal error occurred: Failed to connect to Espressif device: Timed out waiting for packet header
 
Since we do not have much time left to finish the task, we have purchased a new Node_MCU. But it is from a different manufacturer. It is manufactured by Amica and not LOLin. It is smaller in size, but all the specifications, ports are the same, the only difference is in the driver IC.
Here are the specifications
http://www.electrodragon.com/product/nodemcu-lua-amica-r2-esp8266-wifi-board/#prettyPhoto
 
Kindly grant us permission to use it.
 
We have attached 2 images. One showing the new Node_MCU alone and another comparing it in size with the old one. 
 

 

 ",3/3/17,"navigate_a_terrain,Navigate_A_Terrain "
iztuqpkzl3d56x,Week 2/26 - 3/4,      Can we calibrate IR sensor ?,IR Sensors in our robot are not giving proper values. Only one IR sensor is working fine. Is there any way to calibrate IR sensors? ,3/3/17,model_a_terrain
iztuhqy7fwq42i,Week 2/26 - 3/4,      Regarding python code running in background,"Sir,
     We would like to know whether we can run a python code to capture and write the   image continuously  while we run our main code (consisting of path finding ,zigbee communication etc)
Requesting for an early response 
Thanks in advance 
 
 ",3/3/17,launch_a_module
iztto9ypoeh6e9,Week 2/26 - 3/4,      regarding wheels,the wheels of the robot given to us are not proper...means there is some bend in one wheel..so robot starts changing it direction bysome degrees even if encoders are used.....so can i change the wheels of the bot.......please answer as soon as possible,3/3/17,launch_a_module
iztszyv47fkq4,Week 2/26 - 3/4,      Use of Voltage Regulator IC,"Hello, 
 
Can we use 7805 Voltage regulator IC to control servo motor? 
 ",3/3/17,navigate_a_terrain
iztrroipobl6x5,Week 2/26 - 3/4,      Regarding the library used in Python code,"Sir,
Currently we are using a library called ""requests"" in the python code to send the data to the NodeMCU. So are we allowed to do the same or we need to use something else?",3/3/17,navigate_a_terrain
iztqs1n9qqt3n6,Week 2/26 - 3/4,"      issue with cv2.videocapture, getperspective","while using cv2.video capture , cap=cv2.videocapture(0)time.sleep(5)while(1):      ret,thresh = cat.read()      if(ret == true)             img = getperspective(ret)             if(img)                  return IMG
but I keep getting none for perspective imageplease help",3/3/17,general_queries
iztqcp708g513u,Week 2/26 - 3/4,      Regarding placement of object,In configuration file only 7 objects are shown.So we need to place 7 objects or 18 objects should be placed in arena.please reply asap,3/3/17,model_a_terrain
iztpqftdddx3v4,Week 2/26 - 3/4,      regarding the the final video submission,"Sir, can we shoot the introduction video and the run video separately and add them ?",3/3/17,cross_a_crater
iztp7hkoql6o7,Week 2/26 - 3/4,      Regarding the introduction part of demonstration video.,"The demonstration video will be a one shot video ..So can we append the introduction part later on?
 
Thank you.",3/3/17,launch_a_module
iztnnz06sev1w6,Week 2/26 - 3/4,      Regarding Power Supply of Rover,"Can we use some other alternative for powering up the MOTORs of the bot as the cells we are using aren't providing efficient power to drive the BOT....
Please reply ASAP",3/3/17,navigate_a_terrain
iztnki8ss3c18j,Week 2/26 - 3/4,      About Blender implementation,"When BOT is scanning arena, should the objects and obstacles etc. be displayed one by one or all of them together at the end of scanning? Please reply ASAP.",3/3/17,model_a_terrain
iztlbbusu0i89,Week 2/26 - 3/4,        Navigate_A_Terrain ,Can we use rpi 1 model b instead of b+,3/3/17,"navigate_a_terrain,Navigate_A_Terrain "
iztem99siyw3t0,Week 2/26 - 3/4,      Movement on markers,1. Can the robot move on marker?,3/3/17,"launch_a_module,Launch_A_Module"
iztbb5s4p6yer,Week 2/26 - 3/4,        Navigate_A_Terrain ,"Dear sir,
            Can we color print the checkpoints of the required dimensions and use those?
 
TEAM ID #4021",3/3/17,"navigate_a_terrain,Navigate_A_Terrain "
iztaxxgcoln6yp,Week 2/26 - 3/4,      Error message by node mcu,"Sir
We are facing the problem to upload the program in node mcu. Previously it was working properly but today we are unable to upload the code on node mcu, it is giving a message ""espcomm_upload_mem failed"".
  Plz post the solution ASAP.
Thanks",3/3/17,navigate_a_terrain
izssxmyzjoz3nd,Week 2/26 - 3/4,      GY-87 code,"please prvide any demo code for
reading values form data register of gy-87
----also provide with proper device id...
thanks",3/3/17,model_a_terrain
izsqducii7y1yq,Week 2/26 - 3/4,      Establishing communication with Rpi.,"Respected Sir,
To establish communication we need a script to be running on RPi. For that we need to login into the RPi(using basic Raspbian which uses terminal) else we cant run the script for communication. How do we run that script without touching the bot? Remote login is allowed during the competition?",3/3/17,"navigate_a_terrain,Navigate_A_Terrain "
izsq404d9905xd,Week 2/26 - 3/4,      Regarding MQTT ESP8266,"Sir, We have established a link between laptop and Raspberry pi Publishing messages to it by referring to the links you have provided. We are very much confused to connect the ESP8266 to the laptop as in the examples sketch it asks for ssid but we don't have one such ssid and password for laptop. Please do help us, sir.",3/2/17,navigate_a_terrain
izsp5wonpa5kt,Week 2/26 - 3/4,      robot initial position,"1. In the theme rules it is given that the robot will be placed at the block C5 and facing the door area.
can we hard-code this in our code?
 
2. Can we change our code for the bonus configuration after submission  of the original configuration??",3/2/17,"launch_a_module,general_queries"
izsp20sm9uz4ok,Week 2/26 - 3/4,      Blender arena tracing,How to trace the arena in blender .?.we are able to map the robot's movement.but we don't know how to make the arena .arena was created only after pressing the escape button.Suggestions please .MT#913,3/2/17,model_a_terrain
izsjp6j8p7a3xb,Week 2/26 - 3/4,      About obstacle detection in cross a crater,"Sir 
As height of obstacle is less than sensor height. So our bot is not detecting the obstacles.  Please provide us some help",3/2/17,cross_a_crater
izsjlpmn1ez30s,Week 2/26 - 3/4,      Number of teams that are going to be selected for finals from each theme,"Respected Sir, 
We just wanted to know how many teams from each theme are going to get selected for the finals.
Thank you. ",3/2/17,navigate_a_terrain
izshbmg3jsi116,Week 2/26 - 3/4,      Instruction Video,"Sir, some of our team members aren't present, so how can we shoot the instruction video which requires presence of every Team member.",3/2/17,"navigate_a_terrain,general_queries"
izsgxbfumel4cs,Week 2/26 - 3/4,      Interfacing the gyro,"As we are pretty amateur with I2C communication so we are unable to interface the gyro with the firebird.
And please let us know how to find the parameters like
DEV_ADD
WHO_AM_IDEV_ID_VAL
 
please please reply ASAP.",3/2/17,model_a_terrain
izsfxhc49007ln,Week 2/26 - 3/4,      GY87 initialization values.,"Sir/ma'am,
We could not find the correct values for device initialization
 
#define INIT_REG 0x2B  
#define INIT_VAL 0x30
 
eYRC-MT#4378",3/2/17,model_a_terrain
izsfpx9zuww5bc,Week 2/26 - 3/4,      Certificate,What certificate/other things will we get if we don't submit Task 5 ? ,3/2/17,general_queries
izsf8rpqhnegm,Week 2/26 - 3/4,      Is Real time modeling of objects compulsory??,"the mapped objects and other things of the arena are not created in real time but as the game ends and we press escape everything is perfectly modelled so I wanted to ask can it be considered right or is it compulsory to model in real time .
Instructor please reply asap.
Regards. 
#MT_783
 ",3/2/17,model_a_terrain
izsds2psj4316s,Week 2/26 - 3/4,      Using auxiliary power,Can we use auxiliary power while recording the video? ,3/2/17,model_a_terrain
izsdiwpsqrt77c,Week 2/26 - 3/4,      Battery not charging,"On connecting the adapter to charging port and battery to battery port, green led glows for 2 secs and turns off, then bot is giving continuous 2 beeps (along with red led) in intervals of 1 sec. Battery is on low power too, what to do? ",3/2/17,"model_a_terrain,firebir_v_hardware_related_queries,general_announcement,general_queries"
izscvifon6ly0,Week 2/26 - 3/4,      What path the bot should choose max points gained or min time of travel..??,what if the bot choose a path with minimum time and less points? then who will be given preference points or time?,3/2/17,cross_a_crater
izscrivkd9kih,Week 2/26 - 3/4,      Can we use matplotlib.py for template matching?,"For template matching we need to use matplotlib.py .
Can we use it, or R we only allowed to use cv2.py and numpy",3/2/17,cross_a_crater
izsad58nie2120,Week 2/26 - 3/4,      Reg Deadline,"If we download the task5 on friday evening can we submit by sunday evening??
The midnight concept is a bit confusing, is the submission at the end of sunday or in the morning of sunday??
 
Thank You
MT - 2588",3/2/17,general_queries
izs9iea525c19k,Week 2/26 - 3/4,      Color Sensor doesn't work,"As told in @1639, we did all the connections and wrote code for it  but it is not working.",3/2/17,"model_a_terrain,Model_a_Terrain"
izs9gjg29go5ty,Week 2/26 - 3/4,      Grid design,Is it necessary to design the 5×5 grid in Blender ? or only the objects & shapes present on arena and their appropriate placement is sufficient ?,3/2/17,model_a_terrain
izs5repxqqv5l4,Week 2/26 - 3/4,      Overall bonus for original configuration,"According to rule book overall bonus(200 pt) is earned when all boulder should be picked and dropped..
 
 
all boulder means all the 4 boulder or all the boulders that we chose for the bridge??? .
 
 
For eg. --If we chose bridge 2 we have to drop 2 boulder or we have to drop 2 boulder in bridge 2 and 2 in bridge 1 ? for Overall bonus..
 
Answer ASAP...",3/2/17,cross_a_crater
izs5ho90mr64qv,Week 2/26 - 3/4,      Gy87 lost,We have misplaced gy87 sensor.We had searched for it in almost all the shops but we are not getting it. Can we use other sensor with same specifications??please reply asap,3/2/17,model_a_terrain
izs45k7oyn65jw,Week 2/26 - 3/4,      regarding vedio recording,"sir,can't understand how to record the vedio of blender and bot moving on arena at the same time.
plss help with it urgent",3/2/17,model_a_terrain
izs1i35ekk7bl,Week 2/26 - 3/4,      front IR sharp sensor,"When any object come in  front IR sharp sensor first distance decrese and when object come more near this distance increse instead of decrese. we are not able to understand this.
 
Plaese explain ASAP.
thank you.",3/2/17,launch_a_module
izrwg0dd30x25c,Week 2/26 - 3/4,      Mapped Arena is not shown during the run time of game,"Our program is working fine but the mapped objects and other things of the arena are not created in real time but as the game ends and we press escape everything is perfectly modelled so I wanted to ask can it be considered right or is it compulsory to model in real time .
Regards. 
#MT_783",3/2/17,model_a_terrain
izrvvn0as1j5pw,Week 2/26 - 3/4,      zigbee module not detected,"Our signee module is detected when it is connected to the PC interface, but when we put the module on the bot it says ""action required, radio module not detected"". I have attached a screenshot of the same. Please reply as soon as possible. URGENT. Thank You",3/2/17,launch_a_module
izrdtaubgy82ma,Week 2/26 - 3/4,      Task 5 Launched,"Dear Participants,
 
The final task for eYRC 2016 i.e. Task 5: Video and Code Submission has been launched.
 
Please read all the instructions on the portal as well as Read Me files carefully.
 
Kindly note that once you download the Original Configuration, the 48 hour timer starts. No request for resetting the timer under any circumstances will be entertained.
 
Also, you can only upload the video link ONCE so be very careful before uploading.
 
All the best!!!
 ",3/2/17,"cross_a_crater,launch_a_module,navigate_a_terrain,model_a_terrain,general_announcement"
izr8xvzbiad578,Week 2/26 - 3/4,      Crater region programming.,"Can we program the bot for the crater region based on the dimensions since they are not going to be changed? We will have a generic algorithm for the bridge part. Is this fine, or we will have some negative scoring in that case?",3/1/17,"cross_a_crater,general_queries"
izr6nua435v3lw,Week 2/26 - 3/4,      Regarding Solving the MAP,"Sir, the sector of one level is not exactly the half of the sector of next lower level.So there arises problem in finding neighbours of a sector.can you please help us regarding this?",3/1/17,navigate_a_terrain
izr3fd2l2c02bq,Week 2/26 - 3/4,      Storing pre-cropped images.,Are we allowed to store pre-cropped images before the timer starts? Like we want to have a small database of images before we start image processing with the Live Video.  ,3/1/17,launch_a_module
izr28jva86r4mh,Week 2/26 - 3/4,      Version Difference in Raspberry Pi,"Sir,The opencv version installed in raspberry Pi is 2.4.1 whereas you recommend 2.4.13 only. Also the bumpy version installed is 1.6.2 whereas you recommended 1.8.2. Also the python version is different.This is with reference to @1533",3/1/17,navigate_a_terrain
izr0u7hfpyp2ll,Week 2/26 - 3/4,      Laser detection by camera is too noisy,"Sir our team id is NT#164
 
We cannot detect the laser properly using the camera .
Since the image is too noisy , we cannot draw a specific contour ,..
 So can u please enlighten us on how to overcome this difficulty .
Thanks in advance
 ",3/1/17,"navigate_a_terrain,general_queries"
izr0qfu8qk719i,Week 2/26 - 3/4,      one cell not charging in LiPo battery,"Sir, one cell in LiPo battery shows 0.05 V and isn't charging at all while the other one has overcharged to 4.2 V",3/1/17,navigate_a_terrain
izqwesy7el25zf,Week 2/26 - 3/4,      Difficulty using pyserial,"We are using pyserial for getting data from bot.
But it is not at all reliable.
It sometimes sends all the data but most of the time it gives error ""Can't open COM5"".
Any solutions??Please reply urgently",3/1/17,model_a_terrain
izqw9be78gf72t,Week 2/26 - 3/4,      Smoked out laser. New laser bought. Permission to use.,"Sir,
We were using the laser from the 6v battery pack. After working 2-3 days fine, it heated-up and smelled then stopped working.
So, we went to Chadnichowk, Delhi to find the laser but we couldn't get the exact laser. Attached image is what we got. Its Pointer is similar to previous one. Are we allowed to use this laser?
 
Team eYRC-NT-#2317
Thank you",3/1/17,"navigate_a_terrain,general_queries"
izqtmrkh51g7gj,Week 2/26 - 3/4,      hsvtrackbar,we are not able to understand how to proceed with hsvtrackbar.please provide us some direction of use of it.,3/1/17,launch_a_module
izqsuc6pjbl124,Week 2/26 - 3/4,      Can we use aJson Library,"Sir,Can we use aJson library to parse data in Arduino IDE between Node_MCU and Raspberry pi. So can we use JSON libraries for Arduino and Python",3/1/17,navigate_a_terrain
izqsfchtgsr67b,Week 2/26 - 3/4,      Webcam issue,Unable to understand the usage lf webcam. kindly elaborate as to how to use it,3/1/17,"cross_a_crater,firebir_v_hardware_related_queries"
izqscri2cw94ey,Week 2/26 - 3/4,      Enquiry,From where to download task 5?,3/1/17,cross_a_crater
izqrinlovfo7gz,Week 2/26 - 3/4,      regarding GY87,"eYRC-MT#1029
 
To access gyroscope sensor in MPU 6050, I have given  DEV_ADD as 0x34 << 1. As it didn't respond... I've tried it with 0x68,0x69, and 0x1E...  though the 0x34 address is correct one(I hope). Please help me in this case.
    DEV_ID_VAL value is 0x68
     WHO_AM_I value is 0x75 
please help me in this case... ",3/1/17,model_a_terrain
izqqwwp3uey66q,Week 2/26 - 3/4,      Regarding information given prior to the start of the event,"Hi sir
This is from team #433.
In the rule book, you've mentioned that you'll give the table of all checkpoints.
Is it just for our reference?
Or can we give it as input to the python code?",3/1/17,"navigate_a_terrain,Navigate_A_Terrain "
izqq7953wtn4r,Week 2/26 - 3/4,        Navigate_A_Terrain ,"Team #433
Is the given logic level converter a bidirectional one?",3/1/17,"navigate_a_terrain,Navigate_A_Terrain "
izqoy4vkqle1va,Week 2/26 - 3/4,      error correction,"can you please guide us about how to make sure that the robot follows the expected path without deviation.We are able to find the required path but the bot deviates from that path as time progresses. We tried a lot to get it back in track by comparing the present position with the expected position but it doesnt get back on expected path. what methods can be used to overcome this?
 ",3/1/17,launch_a_module
izqlt37n5kj2ya,Week 2/26 - 3/4,      Locomotion motor Error,"Sir, The motors provided by you are of not same speed. Even at the same PWM values of both the tires the rover is moving in a circular path. We thought the code was wrong and hence gave an output signal High to both the motors. The same case repeats. Later we even tested it with arduino but the same. Please provide a solution. Sorry for the delay as we have tested motion yesterday itself. Previously we test the motors individually.",3/1/17,navigate_a_terrain
izqkkesfznz1vg,Week 2/26 - 3/4,      XBEE- Communication Problem,"I have stuck at this.
Please tell me a specific command that should work?
 
",3/1/17,"cross_a_crater,launch_a_module,navigate_a_terrain,model_a_terrain,Launch_A_Module"
izqj8cxsszd29m,Week 2/26 - 3/4,      adding of objects,How to add the objects in the blender game engine during the run time at particular location which is governed by the player.What is the syntax for adding of the objects.,3/1/17,model_a_terrain
izqhx3oijdn1eq,Week 2/26 - 3/4,      Unable to boot the hex file,"We are suddenly unable to load the hex the file on firebird V robot. It was working fine before. It shows an error in the AVRBootloader : -""Timeout during COM port read operation"". We tried reseting it many times but still the error persists.
Do help us as early as possible.",3/1/17,model_a_terrain
izq3xudsfmz1l2,Week 2/26 - 3/4,      face of stone in blender representing colored face of object on arena," if we choose to present objects by our previously modeled stones, how to decide which part of the stone matches/represents the colored face of object as the object is facing to a certain direction? only the placement of correct object on correct position is expected or the colored face direction is also important?are we supposed to model shapes and obstacles also with creativity ?  ",3/1/17,model_a_terrain
izq20pd4bka56f,Week 2/26 - 3/4,      LED damaged,"Can we use 3 different R,G,B LEDs instead of one?",3/1/17,navigate_a_terrain
izpzz6vr4hp4a8,Week 2/26 - 3/4,      Position encoder interrupt,Interrupt due to position encoder are not generated when xbee is used in same module. Suggest something by which both can be done .,3/1/17,cross_a_crater
izpy0e4boil3v2,Week 2/26 - 3/4,      Regarding usage of black chart paper on boundary of arena,"our boundary area flex is receiving much of reflection, so if can we put black chart paper over the black boundary line of flex ?? ",3/1/17,cross_a_crater
izpwuzfw33b1cq,Week 2/26 - 3/4,      encoder coding problem,"For the movement of robot we made our function in which we are using encoder interrupt, So when we are calling this function from main encoder interrupt  get called and we are able to incresing value of SHAFTCOUNT variable.  When we are calling from other  function after taking some decision encoder interrupt not generated.
 
Finally the question is sometime encoder interrupt generate and sometime not ?? 
 what is the reason . Please guide us as soon as possible.
 
Thank You.",3/1/17,launch_a_module
izpuxxt5xcb63c,Week 2/26 - 3/4,      regarding bonus configuration,"when should we submit the bonus configuration , by 5th march or else within the 48 hours given to us ? Thanks in advance",2/28/17,launch_a_module
izptjmxjvz31d6,Week 2/26 - 3/4,      Door area Restriction,"Sir,Is the door area restricted for the movement of The Bot?",2/28/17,launch_a_module
izpt7ccpsmdlh,Week 2/26 - 3/4,      Reg Orientation," We all most finished everything to complete our final submission. The only problem we are facing is we cant able to find the correct orientation continuously only in border cells (first and last rows and column of arena) in working area due to lighting condition.Can we use python program to store the orientation continuously in a variable,and can use this data to know the current orientation of the robot (where we can't find the orientation using image processing).Please give some suggestions sir,We are struggling at this point and we can't find the proper solution to come over. We have tried all the lighting calibration in our room, but some light gets reflected at the borders which make finding orientation impossible.
we request you to replay as soon as possible...",2/28/17,launch_a_module
izpr4je9xq07e8,Week 2/26 - 3/4,      XBEE receiving packet data and storing it in array.,"If I'm able to transmit a packet (array) of two bytes from python on PC like this:
 
port.write(bytes(['\x51', '\x52']))
How do I receive and store this in an array in embedded C? I know data is transmitted serially one byte at a time, but how to achieve packet communication?
 
ISR(USART0_RX_vect) 		// ISR for receive complete interrupt
{}
The above function gets called after 8 bits are successfully received. Is there a similar way to work with packets?",2/28/17,"launch_a_module,general_queries,firebir_v_hardware_related_queries"
izppr1iuijm2he,Week 2/26 - 3/4,      Regarding obstacle placement,"Sir, will the obstacles be placed in centre of bridge as shown in the image??",2/28/17,cross_a_crater
izpp8gdtpmjx0,Week 2/26 - 3/4,      Difference in Motor Speed,"Respected Sir/Mam,
 
Due to deviation of speed we are not able to make motor work synchronously.
We solved it for Black line but the problem is when then the BOT passes through tunnel.
The BOT crashes with the side walls of tunnel and then we have to reallocate because it doesn't detect the node.",2/28/17,"model_a_terrain,firebir_v_hardware_related_queries,general_queries"
izpnyl7xc7n344,Week 2/26 - 3/4,      Server communication,Can we take RPi as server for communication?Reply asap.,2/28/17,navigate_a_terrain
izpnuoto10r5r6,Week 2/26 - 3/4,      Removing member,How to remove a member from team and replace him with someone else?,2/28/17,navigate_a_terrain
izpnioojlyi2yy,Week 2/26 - 3/4,      UART and external interrupt.,"We are facing problem using interrupts with uart enabled.
We are not able to use the encoders with uart.
Please reply soon.
 
 ",2/28/17,launch_a_module
izpl9thc99q1la,Week 2/26 - 3/4,      Serial Communication,"Sir,
How to pass string in serial communication?",2/28/17,launch_a_module
izpi4bo84vp1wp,Week 2/26 - 3/4,      Regarding ZigBee communication,Is there any way that we can transmit any acknowledgment signal/request  from bot to PC using ZigBee wireless communication.,2/28/17,cross_a_crater
izpfsfbnkph43q,Week 2/26 - 3/4,      Shapes with common obstacle,"Sir/Ma'am,
Can two shapes share common obstacle?? 
for eg,
Here 2 obstacle are in middle of two shapes (obstacles shared by 2 shapes in adjacent paths).
                   ^
                    |
                    |
-----x----------x----------x-----
|            ||            ||            |
|            ||            ||            |
-----x----------x----------x-----
 
|| denotes shapes
 
x denotes obstacles
 
--- & | denote normal arena path",2/28/17,model_a_terrain
izp7aez76ep3ow,Week 2/26 - 3/4,      Lost our laser,"Sir , we lost our laser
So if we have to buy another one can u pls give me the model specifications for the laser
 
Pls reply fast",2/28/17,"navigate_a_terrain,general_queries"
izp5yarcxa43bd,Week 2/26 - 3/4,      green light during charging,During charging green led  is not showing continuous green signal.when we connect the charger it blinks one time and after that not showing green signal.,2/28/17,launch_a_module
izp5h9io7hlx4,Week 2/26 - 3/4,      Picking or Dragging Objects,Dragging of Objects is allowed or not? Is it necessary to pick up the objects?,2/28/17,"launch_a_module,Launch_A_Module"
izp2htqjlph422,Week 2/26 - 3/4,      Blender is not responding,"While Xbee communication with Blender,it doesn't responding.
 
 
 
 ",2/28/17,"model_a_terrain,Model_a_Terrain"
izov2jd27sj5xr,Week 2/26 - 3/4,      Sudden malfunction of the motor.,"MT-913
 
Respected dignitary,
              We were discussing the algorithm for our theme solution with a sample problem and finally managed to complete it(not exactly), then while burning the code in bot and demonstration we found a malfunction in bot, our bot didn't moved in a straight line, we then checked with normal motion code as well as with pwm forward code, both ended in failure, we spent a complete day in debugging hardware without disturbing or dismantling any of the  hardware parts but couldn't find the problem, can any one kindly help with situation.
Thank you",2/28/17,model_a_terrain
izonmkj1c9e57n,Week 2/26 - 3/4,      error in loading programs using avr-dude in linux .,"sir , 
         we have programmed the robot 1000 times but now it shows error while loading it using avr-dude on ubuntu 16.04 and sometimes randomly starts loading .I assure you all connection were fine.
below is the screen shot of the error. 
 ",2/28/17,"cross_a_crater,firebir_v_hardware_related_queries"
izolj3h6q227mu,Week 2/26 - 3/4,      rotation of motors,"When we are moving robot forward, sometime it take left turn and sometime right turn. So we printed counted value of left and right encoder that is diffrent so we think one of the wheel go slow or fast.
   We are not able to understand, Why this problem is comming and how can we manage it??
 
Please help us as soon as posible.
 
Thank You",2/28/17,launch_a_module
izokvgwi7fz3z8,Week 2/26 - 3/4,      Use of smart servo shield for servo motors,"Respected SirWe are planning to use Dynamixel Ax-12A servo motors which works on half duplex communication. But since the Node MCU does not communicate using these signals, therefore we need to use the servo shield given here: https://dfrobot.com/product-958.html.We will be only using the Vcc, GND, TX and RX pin of node mcu with the shield. Please allow us to proceed.",2/28/17,navigate_a_terrain
izogtkbzyfl2or,Week 2/26 - 3/4,      Node_mcu program upload failed.,"Whenever I am trying to upload new programs from arduino ide it shows : - espcomm open failed
espcomm upload_mem_failed. We are unable to detect the probable reason.
I wold also like to point out that we have successfully uploaded programs a couple of times without error.
Sir please provide us with a solution as we are already running lack of time.",2/28/17,navigate_a_terrain
izog7zoz2gv5kt,Week 2/26 - 3/4,      Pi not working,"we were working to make our bot to follow laser but suddenly our pi stops responding and now it gets heated up whenever it is given power supply. Its red led which gives its boot status is continuously ON and the green led is not blinking. We think it got burned up!
Instructors please reply ASAP.",2/28/17,navigate_a_terrain
izoez1q1zbj3gi,Week 2/26 - 3/4,      How to connect DC motor to firebird bot.,Sir we want to connect DC motor to our mechanism but we are unable to understand how to connect it and how to initialise its PORT while programming. I tried to read the hardware manual but not able to get any information. Please help us.,2/27/17,"model_a_terrain,firebir_v_hardware_related_queries"
izoeo4posrf49p,Week 2/26 - 3/4,      TICKET BOOKINGS,"Instructors, please let us know the dates for booking of flight tickets as per your schedule of FINALS.
Thanks :)",2/27/17,general_queries
izoe7s97qrv1jh,Week 2/26 - 3/4,      memory error in path algorithm,"when we  applied  path finding algorithm(dijjksttras) for bridge region, we are getting memory error because there are so many pixels to handle
theme- cross the crator",2/27/17,cross_a_crater
izocm28tqk92fj,Week 2/26 - 3/4,      avr bootloader installation error,we unknowingly tried to install the avr bootloader with the file which was not meant to run.after that we can't even install using the setup.exe.The error as given in the figure below appear what should we do?,2/27/17,launch_a_module
izoc5azd1r3yw,Week 2/26 - 3/4,      Regarding capturing of image,"Camera capture totally black image of the given arena.
It gives the proper image of arena only after capturing the image for number of times.
How to solve this problem such that proper image will get capture in single shot.
Please help.",2/27/17,"launch_a_module,firebir_v_hardware_related_queries,general_queries"
izo9mjp43z7695,Week 2/26 - 3/4,      Regarding difference in speed of motors,"Sir,
Our two dc motors of the firebird 5 are not synchronous to each other. The left motor is slow with respect to the right motor due to which our bot is too much deviating from its path and thus increasing the average time to cover the arena. We had shown the movement of the bot in our progress video and raised the question there too.
Please help us with this.
 ",2/27/17,model_a_terrain
