ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
ixbitr92qtl4fe,Week 12/25 - 12/31,      Rviz doubt,"Sir in task3.3 we have to show output in Rviz. So do we have to show the robot model? Or is it enough to show the output by showing the transform?
And do we have to show the movement of the real robot ? ",12/30/16,explorer_bot
ixbeevk499c2n1,Week 12/25 - 12/31,      EB Task 3.2,"In the Sample video of ArUco marker detection and printing value on terminal, the camera output focusing the marker is not shown in the terminal. Are we supposed to show the camera output in our screen record? ",12/30/16,explorer_bot
ixbbsms7jct568,Week 12/25 - 12/31,      Bot Construction,"Sir,    For Robot Construction what material can we use for building the Chasis? Should we also consider the weight of these materials while construction? And it is said in pdf, "" Dimension of robot: Explorer bot should be under the following dimensions.Length: Maximum 1 ft.Breath: Maximum 1 ft.Height: Maximum 1 ft ""So, can we make length, breath and height lesser than 1 feet?",12/30/16,explorer_bot
ixbaxdojm5rx6,Week 12/25 - 12/31,      Teleop Key,In task 3.3 do we have to write our own teleop-key node or use the one provided in task 1?,12/30/16,explorer_bot
ixaqd0ewjdxiu,Week 12/25 - 12/31,      Task 3.2 video submission,"Sir, our team has the following doubts :
 
1.Do we have to show all the marker IDs sequentially according to the given database, or in a random way as shown in the sample video provided by e-yantra?
 
2.Including the range 200-215, are we allowed to show few other marker IDs between 0-1023 ?
 
3.Our video takes a time duration of 5 minutes, is there any time limit for making the video?",12/30/16,explorer_bot
ixang1wxgn41er,Week 12/25 - 12/31,      Robot Construction,Can we use a chasis available in store or we are instructed to make a chasis on our own??,12/29/16,explorer_bot
ixagi6g627g5f5,Week 12/25 - 12/31,      LiPo battery usage,"Sir, regarding @525 do we need to connect only one lipo battery for : AtMega, L298 and raspberry Pi. I have this doubt because according to PDF in task 2 we connected one lipo battery to Atmega in DC jack and use another one to L298. ",12/29/16,explorer_bot
ixaga7jsflc4qu,Week 12/25 - 12/31,      Task 3.3 Rviz doubt,"Sir, in task3.3 it says that the movement of explorer bot should be reflected in Rviz. i) So do we need to make a map of the arena? If so then do we need to place obstacles and where? Do we also need to show that in Gazebo?ii) Do we need to show by tele_top node only the forward/backwards motion or also the turning motions?iii) And what do you mean by human intervention. It is confusing since we will be pressing keys on keyboard to move the robot or do we have to use 2D navigation.",12/29/16,explorer_bot
ixafttyddgm237,Week 12/25 - 12/31,      Serial communication in Task 3.3,In task 3.3 the robot will need to be attached to the computer via USB for serial communication. So do we have to use XBEE in this task for remote control?,12/29/16,explorer_bot
ixaapnfuhlq18b,Week 12/25 - 12/31,"      error when running ""roscore"" and launching ""usb_cam-test.launch""","we are getting the error' process has died ' when running 'roscore' and launching 'usb_cam-test.launch' .Also it throws 'std::runtime_error'.Error still coming even after catkin workspace is sourced
How to solve this issue?",12/29/16,explorer_bot
ixa6leoxd083hd,Week 12/25 - 12/31,      server certification problem, we are getting this problem,12/29/16,explorer_bot
ix9zwzg6mc54t4,Week 12/25 - 12/31,      ArUco MArker,"Do we have to directly paste the printout of ArUco marker on cube box ????.
 ",12/29/16,explorer_bot
ix9c5lmbd5a1eh,Week 12/25 - 12/31,      using arduino library,Is it compulsory to use the arduino library? ,12/29/16,balance_bot
ix99njh2pt6ls,Week 12/25 - 12/31,      percentage of task 2,It is given in top post of balance bot that weightage of task 1 is 20% and task2 is 10%. But Task1 is of 60 marks and task2 is of 50 marks. Then how can these percentages given be true. Please explain correct weightage for each task. Thanks.,12/28/16,balance_bot
ix929cj32jdg5,Week 12/25 - 12/31,      Weightage of each Task in FINAL Score,"Sir, can u please provide us the weightage of each TASK in the Final Score for EXPLORER BOT THEME?
 
Similar to as that provide to BALANCE BOT THEME in @477",12/28/16,explorer_bot
ix901yjhu67393,Week 12/25 - 12/31,      Task 3.3 motor control Code,"Sir, Can we use the hex file you provided for motor control in task 3.3, or do we have to write a new code to burn on the Atmega 2560 for showing the movement of the robot.",12/28/16,explorer_bot
ix8xbyb4ymy43u,Week 12/25 - 12/31,      EB doubt,"Sir are we allowed to use both the lipo batteries simultaneously in the robot ? One for motors and other for controller and RasPi.
Or only one battery at a time is allowed?",12/28/16,explorer_bot
ix8x6nn9e1f3gn,Week 12/25 - 12/31,      (image_raw:5527): Gtk-WARNING **: cannot open display:,"We are trying to interface the USB camera with the RPi. Upon running the 7th step from the PDF(testing_hardware),
 rosrun image_view image_view image:=/usb_cam/image_raw
we are getting the following error :
(image_raw:5527): Gtk-WARNING **: cannot open display: 
What should we do?
",12/28/16,explorer_bot
ix8upqvwcen5ex,Week 12/25 - 12/31,      task1,What was the total marks of task1,12/28/16,balance_bot
ix8t5t8ouav2np,Week 12/25 - 12/31,      error while launching usb_cam-test,"Sir we are facing a timeout error while launching the above mentioned file.
",12/28/16,explorer_bot
ix80bu71qvb4nw,Week 12/25 - 12/31,      Task 3.2 eb confusion,"Sir,in this task do we have to only write a python script on pc that subscribes to /Estimated_marker, or we have to also design algorithm/image processing  to detect markers??As it is mentioned ,The above command will launch the node to detect the Aruco marker and publish theID and orientation of marker on topic “Estimated_marker”.So,it is inferred we dont have to write our own codes or are we allowed to modify the code??Also what the purpose of word GENERIC when we have to only compare id with predefined table??",12/28/16,explorer_bot
ix7tfkgm4y476p,Week 12/25 - 12/31,      Regarding task 3 arena image upload,"Dear participants,
We have come to know that, there is problem in the upload of Task3-Arena image in portal. We are looking into the problem and trying to solve it as soon as possible. So please don't upload your images in piazza or send us through mail. Penalty will be not be imposed for submission till tomorrow midnight.
Sorry for the inconvenience caused.
 
e-Yantra Team.",12/27/16,"general_announcement,balance_bot,explorer_bot"
ix7nt6wjrkd3o3,Week 12/25 - 12/31,      Not getting perfect angle measurements,"Dear Sir/Ma'am and my friends,
 
I am not getting accurate angle measurement output while observing in Scilab (Task - 1), the gyro tilt angle keeps on increasing on its own even if the sensor is stationary, also the accelerometer tilt angle gives false readings that vary in random manner. I am unable to understand where the fault is... the epoch() gives correct reading of time, but the readings from sensors are not as needed. Kindly help me out, if anyone can or guide us.
 
We tried testing the balance_bot_hardware_testing.hex and ran the simulation file provided, the acceleration along Y axis is running as a loop from -180 to +180 degrees even when the sensor GY-80 is stationary. Any instructor kindly guide us what shall we do further.
 
Thanks alot!
 
Regards,
Kalind.",12/27/16,balance_bot
ix7jwx6mvkqd,Week 12/25 - 12/31,      Catkin_make command freezes at 3%,"We are trying to interface the USB camera with the RPi. Upon running catkin_make command, it freezes at 3% and stays at 3% indefinitely. We have tried changing the system and left them as it is for 2-3 hours. What should we do?
",12/27/16,explorer_bot
ix7ig8bq1zx77k,Week 12/25 - 12/31,      Unable to establish ssh connection b/w pc and rpi,"We were able to establish a ssh connection before on a different router but are not able to establish one now. It gives the following error :
ssh: connect to host 192.168.1.42 port 22: No route to host.
What should we do?
",12/27/16,explorer_bot
ix7h8agmiwx21b,Week 12/25 - 12/31,      Unable to establish ssh connection,"11.png
 
 
Sir, while executing the above command we are getting no response from the system. It is not prompting us for password. What can we do?",12/27/16,explorer_bot
ix7968yv1lim9,Week 12/25 - 12/31,      Task 1.2.4 Navigation Query,"Dear Sir,
In task 1.2.4,when we give a 2D Nav Goal in rviz the robot starts rotating while making its trip.We even tried modifying the .yaml files in param folder but its not working.Which parameters should  we change in order to resolve this issue?
 
Given below is the link of our rviz navigation
https://youtu.be/Xg9dd6-Yb7g",12/27/16,explorer_bot
ix76zpr7naq6mg,Week 12/25 - 12/31,      Result of Task 1,"Sir, when the result of task 1 was declaring as portal say it was on monday but there is no declaration of result on monday??",12/27/16,explorer_bot
ix74p0apdsx5xt,Week 12/25 - 12/31,      Balance Bot arena photo submission,Should we make the complete arena including the obstacles for this submission or is flex alone with ouy any obstacles enough? ,12/27/16,"balance_bot,Balance Bot"
ix63pad12rv3ny,Week 12/25 - 12/31,      Atemga2560 hardware problem,"Dear Sir, Ma'am,
We were working on task3.3, and the robot was running successfully as was done in task2 but suddenly there was a smoke and a copper strip broke off. We tried to solder it but it is not working even if we are powering from the USB. All the other components are working. Please help us. Our team ID is EB #1909  ",12/26/16,explorer_bot
ix5vs58p3um2kv,Week 12/25 - 12/31,      Task 3 Marks Distribution,"Dear sir,
            Can you please provide the details about marks distribution for Task 3 ?",12/26/16,explorer_bot
ix5mbl7nw221wk,Week 12/25 - 12/31,      Encoded motor,"Sir, 
   What is the PPR of encoded motor given to us ? ",12/26/16,balance_bot
ix4v1i8letp70n,Week 12/25 - 12/31,      Bridge and Hump Dimensions,"1. Bridge wooden ply is 2x1 ft. or 2x1.5 ft. ? (Both are mentioned in the rulebook)
2. For the humps, what should be the ideal thickness of each of the rubber layers?
3. Can we use cardboard (of same dimensions) as alternative for the humps, if we don't find rubber layers (If so, please specify thickness again)?
 
Thanks!
 ",12/25/16,balance_bot
ix4mndtd5h53jm,Week 12/25 - 12/31,      Query regarding marker sequence,"Sir , Do the sequence of the Marker from 200 to 214 need to be in sequential manner or any random sequence will work?
 
Also, even  when the Marker is not present in front of the Camera, the output of the last detected marker is being displayed on the terminal continuously.Will this be fine?
 ",12/25/16,explorer_bot
ix4m8fbfu7m10z,Week 12/25 - 12/31,      Confusion regarding location of Python script for ArUco detection,"Sir, in the sample video link given for the ArUco Marker Detection, the python script is running in the PC terminal whereas we have to create the python script in the marker_pose_detection directory which will be in R-Pi.
 
So, do we need to run the script in R-Pi terminal itself or in the PC terminal (by creating the marker_pose_detection directory in PC and placing the script in it) ?
 
Or
 
Was the sample video only for representation Purpose?",12/25/16,explorer_bot
ix459g7qwwk71v,Week 12/25 - 12/31,      Flex image format,"On the portal, we are asked to submit image in PNG format whereas in the Task3_Read_me, we are supposed to save the image in jpg format.
What should we do?",12/25/16,"balance_bot,Balance Bot"
ix352oi713wsp,Week 12/18 - 12/24,      Purpose of neopixel,"Sir/ma'am,what's the purpose of neopixel tutorial?",12/24/16,balance_bot
ix308os6fgs642,Week 12/18 - 12/24,      Delay in scanning and multiple output for one scan,"Dear sir,
            We are getting the appropriate output but it is time to scan ArUco Marker and once it scans, it is printing the output for multiple times. How can we resolve that?
",12/24/16,explorer_bot
ix22rp7jza81se,Week 12/18 - 12/24,      Data visualisation on Scilab,"Sir we are successfully able to receive the data on the Zigbee . But since we've used other boards and libraries, we cannot utilize the SCILAB.h you've provided. So can you help us just plot the serially received on the xbee?",12/23/16,balance_bot
ix22ivyoke17m,Week 12/18 - 12/24,      viewpoint_Estimation file,"Sir when i change certain thing in viewpoint_estimation.cpp and viewpoint_estimation_lib.cpp file then run viewpoint_estimation_genius_f100. launch file then the changes are not shown.
But when i rebuild my catkin folder again using catkin_make then this changes occurs how is happen because this launch file use this viewpoint_estimation.cpp script then why the changes are not occuring directly.?
 ",12/23/16,explorer_bot
ix201gjhn372gj,Week 12/18 - 12/24,      Estimate_marker topic,"Sir under estimate_marker topic lots of data is publish continously when aruco marker is detected i am able to see the marker id and orientation but i cant understand when i subscribe this topic how can we distinguish between these data (id and orientation) as all comes under the same topic.
thank you.
 ",12/23/16,explorer_bot
ix1wok0vc30320,Week 12/18 - 12/24,      Can we use servo?,"In the rulebook it is given
Teams are allowed to create any type of mechanical mount for mounting camera. 
So use of electrical components like servo motor is not allowed? Only mechanical mounting? ",12/23/16,explorer_bot
ix1wgcio9zk6dh,Week 12/18 - 12/24,      EB task 3.2 doubt,"Sir in ArUco detection pdf it is said that
Note: Your script will be passed from the several test cases for evaluation. Make it generic
That means script should work for any number between 0 to 1023 right?
Is there anything else that the script must be able to do?
 ",12/23/16,explorer_bot
ix1upx9njezfn,Week 12/18 - 12/24,      Blured image captured by camera,"Dear sir,
           The images that are captured by camera a found to be blurred(unclear). Is this problem with camera or software issue? Following are the images:


 
",12/23/16,explorer_bot
ix1rbesrfow39g,Week 12/18 - 12/24,      Is Camera Caliberation required?,"Dear sir,
            Do we need to caliberate the camera in order to detect AruCo Markers? If yes, how to do so?",12/23/16,explorer_bot
ix1q1bhdrzh316,Week 12/18 - 12/24,      Visualization of serial data,"Sir,
 
Can we use MATLAB instead of Scilab/Xcos for visulaization of data  from zigbee ?
 
Our college has Full version of MATLAB installed...so please allow us...
 
Regards.",12/23/16,balance_bot
ix1mhe9cnoc2ke,Week 12/18 - 12/24,      Rosdep installation error,"Please help
",12/23/16,explorer_bot
ix1hc2mwyeo2ns,Week 12/18 - 12/24,      Hardware, can we use white line sensor and servo motor in hardware of robot.,12/23/16,explorer_bot
ix0jmxik5vb5l6,Week 12/18 - 12/24,      arena_making,"Sir,Could you please elaborate on the construction of the bridge in balance bot rulebook?.With respect to the U-clamp.",12/22/16,balance_bot
ix0gmqtbozpn4,Week 12/18 - 12/24,      viewpoint_estimation node is not starting in Task 3.2,"We followed the procedure mentioned in problem_statement.pdf of Task 3.2. We tried command  'roslaunch viewpoint_estimation_genius_f100.launch' as shown in youtube video. It is not able to launch the node viewpoint_estimation as follows:

 
What should we do now?",12/22/16,explorer_bot
ix0c0ji06031xk,Week 12/18 - 12/24,      Task 3.2,"Dear sir,
           Can you please provide proper tutorials for writing python script for ArUco Marker Detection. We are unable to get proper idea about writing the scripts.",12/22/16,explorer_bot
ix09ftrjjq5c2,Week 12/18 - 12/24,      Overall Distribution of Marks,"On the lines of @477, can we also get the overall marks distribution for the Explorer Bot theme? And also the marks distribution for Task-3.
 ",12/22/16,explorer_bot
ix02e9nk89d2sl,Week 12/18 - 12/24,      confusion regarding task 3,"sir,can we do the scheduling sub task  (task 3) using core embedded in atmel studio only i.e. without using arduino approach?",12/22/16,"balance_bot,Balance Bot"
iwz91eooh4i44z,Week 12/18 - 12/24,      Libraries for task 3,"As given in balance_bot_resources.pdf;
 
We can make our own arduino libraries instead of using the earlier given ones.
 
Instead of that , now can we make our own atmega libraries in atmel studio itself instead of arduino ??
 
Please reply as soon as possible.
 
Regards.",12/21/16,balance_bot
iwz7v0bl41f3hf,Week 12/18 - 12/24,      Submission query on Arduino Project of Explorer  Bot,"Refering to @471
Do we need to submit the Arduino Project of Explorer  Bot?
If so, than probably the deadline for the same OR Python Script for ArUco Marker Detection(depending upon their respective video submission) should be around/on 17 January.
Guide us in case of false assumption from our side.",12/21/16,explorer_bot
iwz598el19k4xe,Week 12/18 - 12/24,      i2c and uart library,are we allowed to make some small modifications in provided libraries?,12/21/16,"balance_bot,Balance Bot"
iwz4g1dhx3g4q4,Week 12/18 - 12/24,      Task 3 Code Submission Query,"In Task3_Read_me.pdf, it is mentioned to submit pyhton code for Task 3.2. In Problem_statement.pdf of Task 3.3, even there is mentioned code submission. Are we supposed to write code for Task 3.3 ? What should we submit in code submission?
",12/21/16,explorer_bot
iwz3nu4nwbu2yg,Week 12/18 - 12/24,      Clarification of Deadlines (Task 3),"According to the deadlines mentioned on the portal, we've to submit the code on 3rd January, and the video on 17th January. How can we be sure of the working of the code before the video submission? Can you please confirm if the dates mentioned are right?",12/21/16,explorer_bot
iwz2bbtduqe3h9,Week 12/18 - 12/24,      L298 module,Where can I get the L298 module for the schematic ? Its not available in fritzing.,12/21/16,explorer_bot
iwyr468o3fh2il,Week 12/18 - 12/24,      uploaded docx in task2,I uploaded docx file instead of pdf in task2. Should i reupload it as pdf? As the deadline is gone.,12/21/16,balance_bot
iwym9y646wn344,Week 12/18 - 12/24,      accelerometer and gyroscope raw data,"We burned the MPU6050_raw hex file into atmega successfully but when we check the output on gtkterm we get something as shown in the image
I know we are way past the dead line but we would still like to complete the task so please help",12/21/16,explorer_bot
iwyl105pz2u4gn,Week 12/18 - 12/24,      virtual memory,WE ARE GETTING THIS ERROR WHILE SAVING SWAP FILE ,12/21/16,explorer_bot
iwxv7n3emi3d9,Week 12/18 - 12/24,      few minutes delay in task submission,"Sir,due to some net problems  our folder for task -2 was uploaded at 00:10  i.e 10 minutes late.So we kindly request you to overlook this delay.",12/21/16,"balance_bot,Balance Bot"
iwxv7h96mpl1k,Week 12/18 - 12/24,      Task 3,"When will task 3 be released?
When will task 1 results be announced?",12/21/16,"explorer_bot,general_queries"
iwxuzi8ds0a50n,Week 12/18 - 12/24,      Done a blunder. please help . tensed.,"I submitted task 1 before deadline. But on 20-12-16 i accidently uploaded the folder for task 2 in the option of uploading task 1. After i understood the mistake, i again submitted my task 2 in correct option. But upload was done 2 minutes late after the deadline. Now the problem is that i my task 1 decoment is replaced by task 2 document on 20 dec. Please take our case. I upladed task 1 before deadline but now it is replaced. Was task1 already evaluated? Please help. Also please tell that our task 2 will have a penalty or not as it was 2 min late due to the blunder. Our team id is bb3144",12/21/16,balance_bot
iwxql1u77au2tj,Week 12/18 - 12/24,      late submission,"sir we haven't been able to submit our video on RPI till tonight, so can we submit tomorrow. will the link be available on the eyantra portal",12/20/16,explorer_bot
iwxq5nctdkr6r5,Week 12/18 - 12/24,      Motor Output Query,"When we run rosrun rosserial_python motor_publisher.py /dev/ttyUSB0, we were getting proper rotation of motors few hours ago. But when we tried to do that again, motors are not rotating at all. We are doubtful about the procedure. Help us to resolve the issue.",12/20/16,explorer_bot
iwxoupzga58378,Week 12/18 - 12/24,        Balance Bot,"In the que.3 of modulation_and_simulation_questions do we have to find the response of system in scilab and xcos both or only anyone wld be enough ?
please reply asap
thnakyou ",12/20/16,"balance_bot,Balance Bot"
iwxmv736gr44nf,Week 12/18 - 12/24,      Images in question.,Can we add images in the answers to the question of theory part like the velocity of robot?,12/20/16,explorer_bot
iwxjecbe6ze3m0,Week 12/18 - 12/24,      Task 2 Marking Scheme,"Dear sir,
           Please let us know the detailed marking scheme for Task 2.",12/20/16,explorer_bot
iwxi7cpbdxi35l,Week 12/18 - 12/24,      ttyACM0 not found,"when we are trying to burn a hex file we ae getting this error
59.png",12/20/16,explorer_bot
iwxgm7gq9226eu,Week 12/18 - 12/24,      Fritzing Problem,I am not able to find the required parts for drawing the circuit in Fritzing. Is there any library that needs ti be downloaded? Please help.,12/20/16,explorer_bot
iwxda8fii0m3x,Week 12/18 - 12/24,      Linear and angular velocity of robot.,"Sir, regarding @444 could you please tell us how the linear velocity of a wheel is different from that of wheels. And we don't understand why the robot will have an angular velocity since its not rotating. Is it for the wheels then?
 ",12/20/16,explorer_bot
iwx9ofxieb22hs,Week 12/18 - 12/24,      Connections query,"Dear sir,
We have observed the diagram and the table given in the document.
There were some mismatch in the following connections.
 
Pin                         in table                     in diagram
M2_chA                 port E4                     Port E5
M2_chB                 port E5                     port E4
 
EnB                        PH3                         PH7
A1                          PA0                         port A Vcc
A2                          PA1                         port gnd
B1                          PA2                            A6
B2                          PA3                            A7
 
Whereas, the connections with MPU 6050 are matching both in  documentation and in diagram, and we are getting accurate output for this as well.
But we are not getting the desired output for motor. can you please suggest us which connections are we supposed to follow? i.e the connections in the diagram or the connections in the table.",12/20/16,explorer_bot
iwx831scni13oe,Week 12/18 - 12/24,      'roscore' not working on rPi when rPi is master and PC is client,"This is the error that pops up on running roscore command on rPi. (the 2nd pic).
Below is the .bashrc file of rPi for rPi as master

Below is the .bashrc file of PC 

Please revert asap! ",12/20/16,explorer_bot
iwx7rxgar51417,Week 12/18 - 12/24,      encoder values,"Dear sir,
We are getting values of encoder for one motor only i.e the motor A. as shown in the figure.
but we have tried both the motors on that perf board so we are sure that the motors are working fine.
We have even checked both the perf boards by interchanging them, thus there is no issue with the perf boards and their connections as well.
There were some connection difference found in the image provided and the table given in the pdf. so we tried the connections in the image and later even tried the connections mentioned in the table in the pdf. but even that wasn't helpful.
so far we have tried the above mentioned combinations but still we are unable to find out what the exact error.
Please help us.
",12/20/16,explorer_bot
iwx6hkd5lbg30i,Week 12/18 - 12/24,      about STK connectivity,"sir as you instructed us in query @338 we tried to connect the atmega board in Windows environment 
but the result hasn't varied .
 
we have met with an error-""libUSB0.dll file missing""
 
we tried downloading dll file which lead to another error .
 
we have tried this in more than 5 different computers and we are facing the very same error.
 
Is there a chance that our STK itself is not working!!!?
 
We just want to test our motors, xbee modules and MPU 
Please help.",12/20/16,explorer_bot
iwx4ww99zof35g,Week 12/18 - 12/24,      Schematic,"Instead of connecting the components with wire, we are connecting them using labels. Is it fine?",12/20/16,explorer_bot
iwx39g0eiavg4,Week 12/18 - 12/24,      Only one motor is rotating,"Dear sir,
we have burned the code hardware_testing.hex in the controller. So as per the code both the motors should start rotating but in our case only one is rotating.
At first we thought that it might be because one of the motor is faulty but it wasn't so as we interchanged the positions of the motor and saw that both the motors are working fine.
later we thought that their might be issue in the soldering of that particular perf board but then we interchanged the perf boards as well, both the perf boards are working fine on 1 particular connection.
Then we checked our connections as well but even the connections were correct.
Thus we are unable to understand what the problem is exactly.
can you please help us with this as soon as possible.
 ",12/20/16,explorer_bot
iwx0phz15xv3mj,Week 12/18 - 12/24,      Convert to PDF?,Do we need to convert the document of the theory part to PDF before uploading?,12/20/16,explorer_bot
iwwme1z7fs5r1,Week 12/18 - 12/24,      Raspberry Output Query,"Dear sir,
         We have followed all the steps as mentioned in the pdf and have got stuck at the last step i.e.'rosrun image_view image_view image:=/usb_cam/image_raw ' and following is the error that we are facing while running this command.
",12/20/16,explorer_bot
iwwkb5pqoqw371,Week 12/18 - 12/24,      Xctu unable to refresh port.Urgent,"Sir,Xctu is unable to refresh serial/usb port.It just displays /dev/ttyS4. Even with usb  removed its struck on this.I tried reinstalling it but i t was struck on the aabove port.",12/20/16,explorer_bot
iwwir63cyh76c9,Week 12/18 - 12/24,      Question problem," How can you calculate the linear and angular velocity using encoder ticks?
in this question we have to find linear velocity and angular velocity of robot or wheels ??",12/20/16,explorer_bot
iwwelxbztuc77w,Week 12/18 - 12/24,      catkin_make Error,"We are getting different error than the one mentioned in @293. Our error is internal compiler error as shown in following image. What can we do to resolve the following error?
",12/19/16,explorer_bot
iww6505qztc6l9,Week 12/18 - 12/24,      about R-pi testing video,"sir in the instruction pdf you have asked us to ""record the video of PC"" now you are telling us to ""screen-record"" the output.
We are a bit confused and we have already submitted a video of testing R-pi. 
 
are we supposed to make a new video now (screen-record) ??",12/19/16,explorer_bot
iww4waoj3hn37a,Week 12/18 - 12/24,      catkin_make problem in raspbery pie,"we had tried the catkin_make command four times, each time we keep it till 45-50 min the process doesn't move further  as shown in the picture please help us out at your earliest
 
 
",12/19/16,explorer_bot
iww4vp519ld46b,Week 12/18 - 12/24,      title sheet,"is it necessary to show title slide in microcontroller testing video as we shooting video from mobile not from screen recorder???
We show our title slide in raspberry testing video using screen recorder....",12/19/16,explorer_bot
iww49ldqnlju5,Week 12/18 - 12/24,      Motor Direction during video,"Sir,
In the task, are we instructed to keep both the motors in same direction such that both motors rotate forward during forward command input? 
Or we are instructed to keep them facing opposite direction as it represents two wheels as in a robot?
 
Both motors rotate forward only when we keep in same direction(i.e. their axis in same dir.).
That's why a bit confusion.
 
Thanks in advance.",12/19/16,explorer_bot
iwvuc6qaskv4do,Week 12/18 - 12/24,      ROS_MASTER_URI issue,"We had set the R-Pi as MASTER which has IP : 192.168.0.107 and also source the bash file.
On checking the ROS_MASTER_URI in Laptop and Pi it is showing the correct one, but while running ROSCORE it is showing us the IP of LAPTOP in ROS_MASTER_URI section (highlighted in the image).
Is this fine or are we going somewhere wrong?
 
Also, there's a warning coming which i think so is not a deal but I'm not sure.
 
",12/19/16,explorer_bot
iwvsvzamqt35nb,Week 12/18 - 12/24,      Showing the encoder values first,"Sir, regarding the @432 due to large encoder values after motor motion, can we show the positive and negative values first and then show the motor motions. Initially it will take less number of manual rotations to show the positive and negative.",12/19/16,explorer_bot
iwvrwd9zcv4z8,Week 12/18 - 12/24,      mpu error,"GETTING ""INPUT/OUTPUT ERROR"" ON THE TERMINAL WHILE RUNNING GTKTERM",12/19/16,explorer_bot
iwvrhk221niwq,Week 12/18 - 12/24,      wireless adapter,how to install wireless adapter on raspberry pi,12/19/16,explorer_bot
iwvomj3cjym2gk,Week 12/18 - 12/24,      Can we draw the circuit in paint or by hand?,Can we draw the circuit in paint or by hand since we are not getting the Atmega development board as shown in pdf?,12/19/16,explorer_bot
iwvoc9zv3xx6ts,Week 12/18 - 12/24,      L298 - Regulator or Lipo Battery,Do we have to connect the lipo battery direct to the L298 or through the regulator.,12/19/16,explorer_bot
iwv9mzic3gh4hr,Week 12/18 - 12/24,      Too large encoder values to show positive or negative values,"Sir, the encoder values are too large by the time we do the forward, backward and other motions. So we are not able to set the encoder values to positive or negative value as it will take a lot of manual rotations. So can we just show the changes in encoder values. Is it necessary to show the positive and negative values?",12/19/16,explorer_bot
iwv5s7xlb543b9,Week 12/18 - 12/24,      No chatter topic when using hardware_testing.hex,"After burning the hardware_testing.hex file, and running the motor_publisher.py file, when we list all the topics using rostopic list command, only three topics show up - /motor_control, /rosout and /ros_agg.
But when we use hello_world hex file, the /chatter topic also shows up.
Maybe due to this, when we give the keyboard strokes in motor_publisher.py , nothing happens.",12/19/16,explorer_bot
iwuxt1hyh9d5mf,Week 12/18 - 12/24,      confusion on extracting file to memory card,"Sir the ROS file which sent to us when extracted in windows its counting out to be 15.2 GB And when done in linux it is 14.9 GB.  which exceed the limit?
please tell me solution
 ",12/18/16,explorer_bot
iwusr404ca24se,Week 12/18 - 12/24,      Delay in Encoder data display,"Sir data of encoder which was printed on publisher chatter is having some delay is it ok or we do something for this delay???
video is attached to showing this.
https://youtu.be/crgOoGIqIz4",12/18/16,explorer_bot
iwus61syw7426,Week 12/18 - 12/24,      Where to give the power in L298,"In L298 do we have to give power in the screw connector +- PWR or the VCC, GND pins on it? And how much should we give?",12/18/16,explorer_bot
iwursooy3cx5kl,Week 12/18 - 12/24,      Difference in connections,"Sir, we are able to get encoder values correctly. But the motors are not rotating in either direction even though we are giving it power by a 9V battery through L298. I think this is the problem due to connections as shown in the pdf. The connection in the table and the diagram is different.Similarly, there is a difference in connection between the diagram and the table of the motor connections.In the motor 1 according to the table port D and K should be connected accordingly but the diagram shows that it is connected to port K and E. And for motor 2 according to the table the ports connected should be E and C while according to the diagram it is connected to port C and D.Please tell us the correct connection as neither motor is moving but the encoder value is received successfully.",12/18/16,explorer_bot
iwur98gi7z779w,Week 12/18 - 12/24,      Regulator board in video,Is it necessary to show the powering of raspberry pi board by 5V regulator that we have made in this task? We have powered by USB while recording screen showing the camera video captured that shows the rapberry connection.,12/18/16,explorer_bot
iwun59g97u226l,Week 12/18 - 12/24,      Confusion about connections of board for Motor with quadrature encoder,Is the other end of the left resistor supposed to be free or should it be connected with the yellow wire (VCC)?,12/18/16,explorer_bot
iwug62jqeh15xd,Week 12/18 - 12/24,      Raspberry Pi Output: Video or Image?,"Sir, in the PDF it says that raspberry pi will send the captured image. But below in the note, it says that there will be video lag. 
So, is the output an image or a video?",12/18/16,explorer_bot
iwu7ufnwel7ap,Week 12/18 - 12/24,      Center of Gravity Calculation,"For the CG question, should we just calculate the CG of the entire robot when it's static and show it? OR calculate the CG of the body when the robot is in motion? We are getting two different values. Please clarify.",12/18/16,balance_bot
iwu5gzpa7733my,Week 12/18 - 12/24,      Lipo to Atmega Connection and Heating of Regulator,"Sir, do we have to directly connect the lipo battery to the DC jack of the ATmega board since it already has a built in regulator?Or do we have to pass it through the regulator to the board? When connecting it to the perf board, the regulator and the capacitor seems to get hot and there also fuming. Are doing it right?",12/18/16,explorer_bot
iwtupb2m99n73t,Week 12/18 - 12/24,      motor_publisher turns only 1 wheel,"we ran motor_publisher and serial_node on separate terminals and both are working.When we start the atmega one wheel continuous rotates and no other moving instructions are performed on the wheels. The only working instruction is the encoder data from the wheels.
 
our rqt_graph is

 
 
 
This is out list
",12/18/16,general_announcement
iwtogs6gw057h,Week 12/18 - 12/24,      Regarding Atmega 2560 Board,Sir can you please provide the board datasheet as we don't know  where D0 D1and other pins start and where it was connected to the chip of Atmega 2560. This would help us in further programming on Arduino Ide.,12/18/16,explorer_bot
iwto5qjes0oii,Week 12/18 - 12/24,      Schematic file,Sir can we make schematic file on Altium software??,12/18/16,explorer_bot
